Price,Close,High,Low,Open,Volume
Ticker,CPTS11.SA,CPTS11.SA,CPTS11.SA,CPTS11.SA,CPTS11.SA
Date,,,,,
2017-01-18,0.005401719827204943,0.005428188138965062,0.005401719827204943,0.005428188138965062,3560
2017-01-19,0.005401719827204943,0.005401719827204943,0.005374711125039289,0.005401719827204943,11160
2017-01-20,0.005401719827204943,0.005401719827204943,0.005401719827204943,0.005401719827204943,12230
2017-01-23,0.005401177331805229,0.005401717722000158,0.005401177331805229,0.005401717722000158,1800
2017-01-24,0.005401177331805229,0.005417922730924734,0.005401177331805229,0.005401717722000158,7600
2017-01-26,0.005400098394602537,0.005400638784930364,0.005348242044202162,0.005400638784930364,15720
2017-01-27,0.005401719827204943,0.005401719827204943,0.005401719827204943,0.005401719827204943,2000
2017-01-30,0.005401719827204943,0.005407121670667703,0.005401719827204943,0.005401719827204943,6170
2017-01-31,0.005401719827204943,0.005428728529370597,0.00540063956154202,0.00540063956154202,16000
2017-02-01,0.0061819665133953094,0.006235983787103642,0.006091937533085868,0.006235983787103642,190
2017-02-02,0.006001911126077175,0.006061930466292687,0.00597190145596942,0.006061930466292687,8340
2017-02-03,0.006001911126077175,0.006001911126077175,0.006001310692272544,0.006001310692272544,1380
2017-02-06,0.006001911126077175,0.006001911126077175,0.005973702184996466,0.006001310692272544,12080
2017-02-07,0.006001911126077175,0.006001911126077175,0.005995909077578254,0.006001310692272544,4680
2017-02-08,0.006001911126077175,0.006001911126077175,0.006000710830854761,0.006001310692272544,1410
2017-02-09,0.0059791007079184055,0.006001307589017093,0.005979100707918406,0.005984502319819541,2000
2017-02-10,0.006001308560371399,0.006001308560371399,0.005995906947595975,0.006001308560371399,1510
2017-02-13,0.006001308560371399,0.006001308560371399,0.005995906947595975,0.006001308560371399,8460
2017-02-14,0.006001911126077175,0.006001911126077175,0.005985105848189676,0.006001310692272544,35580
2017-02-15,0.006001911126077175,0.006001911126077175,0.006001310692272544,0.006001911126077175,4650
2017-02-16,0.006001911126077175,0.006001911126077175,0.0059905074628839655,0.006001310692272544,4870
2017-02-17,0.006001911126077175,0.006001911126077175,0.005979103799690755,0.006001911126077175,15990
2017-02-20,0.006001911126077175,0.006001911126077175,0.00597190145596942,0.006001310692272544,7440
2017-02-21,0.006001911126077175,0.006001911126077175,0.005977903504468341,0.005983905552967262,23510
2017-02-22,0.006001911126077175,0.006001911126077175,0.00597190145596942,0.006001911126077175,10290
2017-02-23,0.006001911126077175,0.006001911126077175,0.005995909077578254,0.006001911126077175,29620
2017-02-24,0.006061929743736982,0.006061929743736982,0.006001309976942452,0.006001910410675515,36740
2017-03-01,0.0067284065298736095,0.006731085641395333,0.006698264289467306,0.006698264289467306,2110
2017-03-02,0.0067284065298736095,0.0067284065298736095,0.006696924733706444,0.006723717765312462,4420
2017-03-03,0.006698266137391329,0.006721040507997778,0.006698266137391329,0.006700275790985177,34320
2017-03-06,0.006698266137391329,0.006721040507997778,0.006691567717942792,0.006721040507997778,3350
2017-03-07,0.006698266137391329,0.006698266137391329,0.006687549049551533,0.0066975960399279,20540
2017-03-08,0.006698266137391329,0.006698266137391329,0.006692237815406221,0.006698266137391329,12120
2017-03-09,0.006698266137391329,0.006698266137391329,0.006696926581260909,0.006698266137391329,2370
2017-03-10,0.006698266137391329,0.006698266137391329,0.006690228161812373,0.0066975960399279,7980
2017-03-13,0.006696250289678574,0.0066975898445698874,0.00669558083163084,0.0066975898445698874,3520
2017-03-14,0.006698266137391329,0.006698266137391329,0.006694916927667061,0.006698266137391329,24130
2017-03-15,0.006720367353409529,0.006721037450568128,0.006692904229441489,0.006698263090321836,50280
2017-03-16,0.006694246083498001,0.00672036901962564,0.006694246083498001,0.0067002744042354324,14360
2017-03-17,0.006698266137391329,0.006698266137391329,0.0066975960399279,0.006698266137391329,16590
2017-03-20,0.006698266137391329,0.0067284083861133045,0.006696926581260909,0.006708313766564133,22340
2017-03-21,0.006691568065434694,0.006728408735518335,0.006691568065434694,0.006728408735518335,11230
2017-03-22,0.006698266137391329,0.006898544151808927,0.0066975960399279,0.006698266137391329,11550
2017-03-23,0.006691568065434694,0.006897204953849096,0.006691568065434694,0.006698266485231078,34320
2017-03-24,0.006665442604571581,0.0068925135839991315,0.006665442604571581,0.0066982639548600394,43970
2017-03-27,0.006698266137391329,0.006830891776249448,0.006698266137391329,0.006830891776249448,550
2017-03-28,0.006698266137391329,0.006698266137391329,0.006698266137391329,0.006698266137391329,5210
2017-03-29,0.006715011317282915,0.006817495342706271,0.006698265908031404,0.006817495342706271,4240
2017-03-30,0.006698266137391329,0.00676390885935696,0.006698266137391329,0.0067317575958375725,12500
2017-03-31,0.006698266137391329,0.006778645254384452,0.006664774678945084,0.006691567717942792,38140
2017-04-03,0.007526142057031393,0.007526894975562603,0.00751861574271464,0.007526142057031393,56550
2017-04-04,0.007526142057031393,0.007563019992335107,0.007522378899873017,0.007563019992335107,33220
2017-04-05,0.007526142057031393,0.007562267791552735,0.007523884019186599,0.007526142057031393,13890
2017-04-06,0.007538936100900173,0.007538936100900173,0.007496036973705451,0.007538936100900173,1830
2017-04-07,0.007526142057031393,0.007538936647820104,0.007503563831829973,0.007538936647820104,4120
2017-04-10,0.007526142057031393,0.007539688848602477,0.007525389138500182,0.007539688848602477,6080
2017-04-11,0.007526142057031393,0.007526142057031393,0.00751861574271464,0.007519368661245851,5300
2017-04-12,0.007526142057031393,0.007526142057031393,0.007511089428397888,0.007526142057031393,8180
2017-04-13,0.007499798201024532,0.007525386656413316,0.007494529926290201,0.007525386656413316,26020
2017-04-17,0.007525390945374966,0.007526143864086955,0.007511091231839256,0.007526143864086955,21730
2017-04-18,0.007526142057031393,0.007526142057031393,0.007512595265460309,0.007526142057031393,23650
2017-04-19,0.007526142057031393,0.007526142057031393,0.007513347466242681,0.007526142057031393,14380
2017-04-20,0.007526142057031393,0.007526142057031393,0.007515605504087475,0.007526142057031393,16370
2017-04-24,0.007525390945374966,0.007526143864086955,0.0075193704666750944,0.007525390945374966,58960
2017-04-25,0.007511088624596596,0.007525388333168603,0.007511088624596596,0.007525388333168603,14780
2017-04-26,0.007526142057031393,0.007526142057031393,0.007511089428397888,0.007526142057031393,17770
2017-04-27,0.007511088624596596,0.007526141251619239,0.007511088624596596,0.007525388333168603,67630
2017-04-28,0.007526142057031393,0.007526142057031393,0.0075073269889883495,0.007526142057031393,51690
2017-05-02,0.00832892581820488,0.008362375287454768,0.008287113782267956,0.008362375287454768,23510
2017-05-03,0.008345655165612698,0.008345655165612698,0.008316386962130889,0.008337293391402704,8810
2017-05-04,0.00832892581820488,0.00834397780024294,0.008320563251517844,0.00832139982718585,7260
2017-05-05,0.00835736095905304,0.00835736095905304,0.008278753922985565,0.008328928542018154,9310
2017-05-08,0.008320569060742855,0.008358199839609184,0.008316387774480061,0.008358199839609184,6290
2017-05-09,0.008354018442332745,0.008354018442332745,0.008320568950173707,0.00834649244615925,6370
2017-05-10,0.008345655165612698,0.00836070795418815,0.008343982810770699,0.008352345382479425,3800
2017-05-11,0.00832140352576971,0.008357361940507667,0.008320566949729876,0.008357361940507667,23190
2017-05-12,0.008320569060742855,0.008353182774593118,0.008320569060742855,0.008328931633268442,13470
2017-05-15,0.00835986528545618,0.008360701861016862,0.008303001274776317,0.008303837850336998,38710
2017-05-16,0.008360705338418484,0.008360705338418484,0.008324746929320066,0.008359868762509853,30690
2017-05-17,0.008358199149370193,0.008359871504237441,0.008332275655180982,0.0083540178634527,19480
2017-05-18,0.008236943744122982,0.008337292197764754,0.008112344154997397,0.008337292197764754,17460
2017-05-19,0.008195968344807625,0.008277920109093574,0.008195132566166198,0.008236944625699951,14040
2017-05-22,0.008236943744122982,0.008236943744122982,0.008112344154997397,0.008236943744122982,5040
2017-05-23,0.008236943744122982,0.00827875500168309,0.008195131689064255,0.008236943744122982,2780
2017-05-24,0.008319727145135403,0.008319727145135403,0.008195127617908077,0.008195127617908077,11640
2017-05-25,0.008360705338418484,0.008360705338418484,0.008267046319080568,0.008318893290455102,10160
2017-05-26,0.008362381719052792,0.008362381719052792,0.008353183367121453,0.008359872787617384,20380
2017-05-29,0.008316384628415108,0.008361541386472266,0.008316384628415108,0.008359869032099556,70170
2017-05-30,0.008344816975295544,0.008360705537950848,0.00830718621098027,0.008360705537950848,40520
2017-05-31,0.008319727145135403,0.008360702603787844,0.00829129473852044,0.008360702603787844,16790
2017-06-01,0.008896324783563614,0.008918812621601017,0.008770390660128469,0.008918812621601017,28770
2017-06-02,0.008806376717984676,0.008815372201451751,0.008780290159072765,0.008780290159072765,2220
2017-06-05,0.008815369568765163,0.008903522878417497,0.008726316367892265,0.008842355153250697,11100
2017-06-06,0.008905323222279549,0.008906223113643533,0.008886433224343473,0.008887333115707458,33580
2017-06-07,0.008815369568765163,0.008950298349049096,0.008815369568765163,0.008940403834904194,9840
2017-06-08,0.008779387921094894,0.008905321212244107,0.008779387921094894,0.00885944563587635,6210
2017-06-09,0.008919715881347656,0.008920614914809317,0.008860347074336423,0.0089053227673975,3860
2017-06-12,0.008891829289495945,0.008920613798080146,0.008891829289495945,0.008920613798080146,130
2017-06-13,0.008837857283651829,0.008878336088716465,0.008837857283651829,0.008878336088716465,1800
2017-06-14,0.008851353079080582,0.008904425229347706,0.008833362112549658,0.008837859854182388,6660
2017-06-16,0.008815369568765163,0.008895427288857463,0.008815369568765163,0.008895427288857463,4850
2017-06-19,0.008815369568765163,0.008881934067686564,0.0087254164766717,0.008860346114811896,17460
2017-06-20,0.008815369568765163,0.008815369568765163,0.008678641006040102,0.008815369568765163,11600
2017-06-21,0.00880187563598156,0.008819866596088228,0.00880187563598156,0.00881536885606156,4420
2017-06-22,0.008815369568765163,0.008885532774712561,0.008815369568765163,0.008885532774712561,5310
2017-06-23,0.008860345929861069,0.008860345929861069,0.008815369384753177,0.008815369384753177,5360
2017-06-26,0.008815369568765163,0.00885944622359133,0.008545511150341035,0.00885944622359133,18000
2017-06-27,0.008783889003098011,0.008815372337863439,0.008646261363776843,0.008815372337863439,5570
2017-06-28,0.008765896782279015,0.008776691189491533,0.008690336789647786,0.008690336789647786,400
2017-06-29,0.008720924146473408,0.008810877294371026,0.00868944080206628,0.008810877294371026,5460
2017-06-30,0.008648956194519997,0.00872541606180715,0.008648956194519997,0.00872541606180715,14250
2017-07-03,0.009566345252096653,0.009566345252096653,0.009380905201491685,0.009380905201491685,680
2017-07-04,0.009534947574138641,0.009614421206120655,0.009517286039256728,0.009566344402823555,3600
2017-07-05,0.009605593979358673,0.009613443656896238,0.009439777611882905,0.009439777611882905,7770
2017-07-06,0.009419170208275318,0.0095163053747313,0.009419170208275318,0.009468227635925659,8070
2017-07-07,0.009433887898921967,0.009433887898921967,0.009429963528932418,0.009429963528932418,220
2017-07-10,0.009516303427517414,0.009516303427517414,0.009411318607549802,0.00943388513193668,20270
2017-07-11,0.009512381628155708,0.009516306934150913,0.00946822918746686,0.009516306934150913,3880
2017-07-12,0.009566345252096653,0.009566345252096653,0.009475096631618931,0.009511400329164971,8220
2017-07-13,0.009605593979358673,0.009605593979358673,0.009492760362056884,0.009493740986929856,7260
2017-07-14,0.00963797140866518,0.00963797140866518,0.009492759406665663,0.009494721591924883,15550
2017-07-17,0.00960068590939045,0.009614422140238492,0.009585969053887861,0.009585969053887861,2820
2017-07-18,0.009634047746658325,0.009639934302868896,0.009634047746658325,0.009639934302868896,3660
2017-07-19,0.009568309411406517,0.009634047768985922,0.009567328786557848,0.009634047768985922,4710
2017-07-20,0.009615400806069374,0.009620306734996916,0.009595777090359208,0.009595777090359208,770
2017-07-21,0.009607556276023388,0.009607556276023388,0.009605594090543974,0.009605594090543974,420
2017-07-24,0.009613440372049809,0.009615402556836046,0.009605590697194426,0.009615402556836046,790
2017-07-25,0.009634047746658325,0.009634047746658325,0.009612461835798107,0.009612461835798107,2020
2017-07-26,0.00964189413934946,0.009659555675099993,0.009633063839329445,0.009633063839329445,4320
2017-07-27,0.009664462879300117,0.009664462879300117,0.009659556948484378,0.009659556948484378,3290
2017-07-28,0.009664462879300117,0.009664462879300117,0.009635027294405676,0.009664462879300117,8120
2017-07-31,0.009663480333983898,0.009664461894331261,0.009566345159437432,0.009664461894331261,10820
2017-08-01,0.010525772348046303,0.010576242718919635,0.01052469807458393,0.010575168445457262,6170
2017-08-02,0.01057731918990612,0.010577319189906119,0.010556916182625421,0.010576244916220558,8280
2017-08-03,0.01057731918990612,0.010577319189906119,0.010575170642534996,0.010577319189906119,530
2017-08-04,0.010523625649511814,0.010542954380605235,0.010522551375965295,0.010542954380605235,5380
2017-08-07,0.01057731918990612,0.010577319189906119,0.010524700261176032,0.010576244916220558,7470
2017-08-08,0.01057731918990612,0.010577319189906119,0.010566580549422989,0.010576244916220558,9050
2017-08-09,0.01057731918990612,0.010577319189906119,0.010562285502866987,0.010567653799015428,13370
2017-08-10,0.01057731918990612,0.010577319189906119,0.010536513175344724,0.010536513175344724,850
2017-08-11,0.01057731918990612,0.010577319189906119,0.010524700261176032,0.010575170642534996,9940
2017-08-14,0.01056658010929823,0.010577318749334068,0.010523626573247956,0.010577318749334068,22300
2017-08-15,0.010554766282439232,0.010555839531789978,0.010494630523732007,0.010523624641688427,6580
2017-08-16,0.01057731918990612,0.010577319189906119,0.010523627011583592,0.010524700261176032,33550
2017-08-17,0.01057731918990612,0.010577319189906119,0.010555841908939859,0.010555841908939859,18050
2017-08-18,0.010729799047112465,0.0107362426383153,0.010610602850786926,0.01062993260030274,7220
2017-08-21,0.010727657936513424,0.010729805460167018,0.010610609192599537,0.010610609192599537,1840
2017-08-22,0.010729799047112465,0.01073516836508393,0.010726578275603738,0.010726578275603738,6580
2017-08-23,0.0107115488499403,0.010713696373163422,0.010633158619784274,0.010713696373163422,19790
2017-08-24,0.010631009936332703,0.010714769485520503,0.010631009936332704,0.010714769485520503,19660
2017-08-25,0.01071369368582964,0.01071369368582964,0.01071369368582964,0.01071369368582964,9180
2017-08-28,0.010684703476727009,0.010716918376960444,0.01063423309086045,0.010684703476727009,23220
2017-08-29,0.01071691233664751,0.01071691233664751,0.010663221207884486,0.010684697454571169,1050
2017-08-30,0.010715840384364128,0.010716913633577393,0.010706176020980935,0.010715840384364128,13860
2017-08-31,0.010686848312616348,0.010716915681818494,0.010686848312616348,0.010716915681818494,26020
2017-09-01,0.01143695879727602,0.011448534931320566,0.01143695879727602,0.011448534931320566,1400
